Date & Time | MagX | MagY | MagZ | AccX | AccY | AccZ | GyroX | GyroY | GyroZ | Temp | Roll | Pitch | Yaw
2021-10-14 03:11:42.475 11.875 30.125 135.5 -0.006 0.036 1.027 0.03 0.0 0.061 32.65 2.0 3.67 141.26
2021-10-14 03:11:43.421 12.375 34.25 134.75 -0.007 0.034 1.026 0.122 0.0 0.061 32.63 2.25 3.84 141.09
2021-10-14 03:11:44.382 16.375 28.5 133.75 -0.007 0.034 1.026 0.0 0.03 0.03 32.7 1.93 3.53 141.05
2021-10-14 03:11:45.324 14.0 29.625 134.0 -0.006 0.035 1.027 0.03 0.0 0.03 32.66 1.88 3.5 140.96
2021-10-14 03:11:46.275 15.375 33.875 133.25 -0.006 0.035 1.026 0.03 0.061 0.03 32.65 2.02 3.62 140.81
2021-10-14 03:11:47.222 15.25 31.625 132.625 -0.005 0.037 1.028 0.0 -0.03 0.0 32.7 1.98 3.62 140.7
2021-10-14 03:11:48.205 16.125 31.0 134.375 -0.007 0.035 1.028 0.03 0.061 0.03 32.7 1.88 3.52 140.62
2021-10-14 03:11:49.154 8209.0 31.875 133.625 -0.006 0.036 1.026 -0.03 -0.03 0.03 32.7 1.62 3.28 148.64
2021-10-14 03:11:50.106 15.25 31.0 133.625 -0.006 0.035 1.027 0.0 0.061 0.03 32.72 1.93 3.66 148.46
2021-10-14 03:11:51.060 14.0 31.75 133.125 -0.007 0.035 1.028 0.0 0.03 0.03 32.71 2.19 3.96 148.28
2021-10-14 03:11:52.026 15.625 30.375 136.125 -0.006 0.035 1.029 0.03 0.061 -0.03 32.75 2.16 3.99 148.15
2021-10-14 03:11:52.998 16.0 31.625 131.75 -0.007 0.035 1.027 -0.03 0.03 0.0 32.78 2.22 4.1 147.99
2021-10-14 03:11:53.946 12.0 32.375 134.25 -0.005 0.036 1.027 -0.061 -0.244 0.03 32.75 2.4 4.31 147.81
2021-10-14 03:11:54.903 15.0 31.125 130.625 -0.006 0.035 1.027 0.03 -0.03 0.061 32.72 2.36 4.29 147.68
2021-10-14 03:11:55.848 12.75 32.375 133.375 -0.007 0.035 1.026 0.0 0.0 0.091 32.73 2.46 4.4 147.51
2021-10-14 03:11:56.808 15.75 36.75 135.25 -0.006 0.035 1.026 0.061 0.03 0.061 32.72 2.61 4.55 147.3
2021-10-14 03:11:57.755 13.25 32.0 132.625 -0.006 0.035 1.026 0.0 0.0 0.03 32.7 2.55 4.51 147.16
2021-10-14 03:11:58.714 14.25 31.125 134.25 -0.006 0.035 1.024 0.061 0.0 -0.03 32.68 2.42 4.38 147.03
2021-10-14 03:11:59.679 12.875 31.25 136.5 -0.006 0.034 1.026 0.0 0.0 0.061 32.73 2.38 4.32 146.91
2021-10-14 03:12:00.651 19.875 30.0 133.75 -0.007 0.036 1.027 0.061 0.03 0.03 32.73 2.08 4.01 146.84
2021-10-14 03:12:01.583 15.5 34.375 131.625 -0.007 0.035 1.026 0.0 0.061 0.03 32.73 2.3 4.22 146.64
2021-10-14 03:12:02.532 16.25 30.5 135.5 -0.006 0.035 1.027 0.0 0.0 0.03 32.75 2.15 4.08 146.54
2021-10-14 03:12:03.489 13.375 34.375 132.875 -0.005 0.036 1.028 0.03 0.03 0.0 32.76 2.4 4.31 146.33
2021-10-14 03:12:04.452 15.75 30.625 135.875 -0.006 0.035 1.027 0.03 0.0 0.0 32.74 2.22 4.14 146.23
2021-10-14 03:12:05.383 17.125 32.125 130.375 -0.006 0.035 1.027 0.0 0.03 0.03 32.74 2.18 4.12 146.09
2021-10-14 03:12:06.324 15.625 32.5 134.0 -0.007 0.036 1.026 0.061 0.03 -0.061 32.72 2.21 4.14 145.95
2021-10-14 03:12:07.272 13.0 36.0 133.5 -0.005 0.036 1.027 0.03 0.0 0.03 32.75 2.51 4.4 145.72
2021-10-14 03:12:08.225 17.25 32.75 135.5 -0.006 0.035 1.028 0.03 0.0 0.03 32.8 2.32 4.23 145.61
2021-10-14 03:12:09.197 13.875 31.25 134.0 -0.006 0.036 1.027 0.061 0.0 0.03 32.81 2.27 4.19 145.48
2021-10-14 03:12:10.136 16.75 31.75 128.25 -0.006 0.035 1.027 0.03 0.061 0.061 32.84 2.21 4.12 145.35
2021-10-14 03:12:11.079 15.375 33.375 134.0 -0.007 0.036 1.028 0.03 0.061 0.091 32.79 2.27 4.17 145.2
2021-10-14 03:12:12.034 12.875 32.25 133.0 -0.006 0.035 1.027 0.0 0.03 0.061 32.77 2.33 4.22 145.06
2021-10-14 03:12:12.990 15.875 34.75 131.125 -0.006 0.035 1.027 0.0 0.0 0.03 32.78 2.4 4.27 144.88
2021-10-14 03:12:13.926 12.125 32.0 132.75 -0.006 0.035 1.027 0.03 -0.03 0.03 32.81 2.43 4.28 144.73
2021-10-14 03:12:14.892 13.5 36.125 132.125 -0.006 0.036 1.027 0.0 0.061 0.03 32.81 2.61 4.44 144.52
2021-10-14 03:12:15.845 15.625 36.875 132.375 -0.005 0.035 1.027 0.03 0.061 0.061 32.85 2.65 4.48 144.33
2021-10-14 03:12:16.823 19.875 35.5 132.375 -0.004 0.035 1.028 0.0 0.03 0.03 32.88 2.42 4.27 144.2
2021-10-14 03:12:17.763 15.125 33.75 132.125 -0.006 0.034 1.028 0.0 0.0 0.03 32.83 2.39 4.23 144.05
2021-10-14 03:12:18.719 11.5 34.75 133.75 -0.006 0.035 1.027 -0.03 -0.03 0.0 32.85 2.58 4.36 143.86
2021-10-14 03:12:19.678 16.25 34.25 137.625 -0.005 0.035 1.027 0.061 0.0 0.03 32.85 2.41 4.22 143.74
2021-10-14 03:12:20.632 16.25 30.25 136.375 -0.006 0.035 1.027 0.091 0.03 0.03 32.89 2.14 3.94 143.67
2021-10-14 03:12:21.560 11.0 34.25 127.5 -0.006 0.035 1.028 0.061 0.061 0.0 32.89 2.5 4.21 143.45
2021-10-14 03:12:22.507 16.5 33.625 134.5 -0.005 0.037 1.027 0.03 0.03 0.091 32.87 2.35 4.11 143.33
2021-10-14 03:12:23.461 11.25 31.875 136.0 -0.007 0.035 1.025 0.061 0.03 0.03 32.79 2.4 4.12 143.2
2021-10-14 03:12:24.415 17.625 33.125 132.5 -0.007 0.034 1.024 0.091 -0.03 0.03 32.79 2.24 3.97 143.09
2021-10-14 03:12:25.389 13.0 28.125 133.5 -0.006 0.035 1.022 0.03 0.03 0.03 32.73 2.07 3.8 143.01
2021-10-14 03:12:26.326 14.0 34.5 128.625 -0.006 0.035 1.025 0.03 0.03 0.061 32.76 2.31 4.0 142.81
2021-10-14 03:12:27.288 17.5 32.25 134.375 -0.006 0.034 1.025 0.0 -0.03 0.0 32.68 2.12 3.83 142.72
2021-10-14 03:12:28.236 13.875 31.375 134.875 -0.005 0.035 1.023 0.061 0.03 0.0 32.71 2.11 3.83 142.6
2021-10-14 03:12:29.193 15.5 31.5 132.0 -0.006 0.034 1.025 0.03 0.03 0.0 32.67 2.07 3.79 142.49
2021-10-14 03:12:30.165 14.5 35.5 129.125 -0.005 0.035 1.026 0.0 0.091 0.03 32.7 2.32 4.0 142.28
2021-10-14 03:12:31.107 13.5 30.625 130.375 -0.006 0.033 1.026 0.0 0.0 0.061 32.66 2.23 3.89 142.17
2021-10-14 03:12:32.064 16.875 33.5 135.625 -0.006 0.034 1.026 0.0 0.0 0.03 32.68 2.14 3.81 142.06
2021-10-14 03:12:33.036 15.375 35.0 135.0 -0.006 0.035 1.025 -0.061 0.061 0.03 32.61 2.23 3.89 141.9
2021-10-14 03:12:34.001 16.0 33.375 133.625 -0.007 0.035 1.025 0.0 0.0 0.0 32.65 2.19 3.85 141.77
2021-10-14 03:12:34.957 15.5 33.0 134.875 -0.006 0.035 1.026 -0.03 0.03 0.03 32.63 2.15 3.81 141.65
2021-10-14 03:12:35.902 14.25 34.625 136.5 -0.007 0.034 1.024 0.03 0.0 0.061 32.62 2.25 3.87 141.5
2021-10-14 03:12:36.855 16.375 30.25 128.625 -0.007 0.035 1.026 0.061 0.0 0.03 32.65 2.06 3.7 141.42
2021-10-14 03:12:37.812 16.5 32.25 129.75 -0.006 0.035 1.026 0.061 0.061 0.03 32.66 2.02 3.67 141.3
2021-10-14 03:12:38.767 11.25 33.875 132.0 -0.007 0.036 1.026 0.0 0.03 0.03 32.64 2.32 3.89 141.12
2021-10-14 03:12:39.712 15.0 31.125 132.75 -0.006 0.034 1.027 0.091 0.03 0.061 32.62 2.15 3.75 141.03
2021-10-14 03:12:40.673 11.375 30.75 131.75 -0.007 0.035 1.026 0.0 0.061 0.0 32.65 2.22 3.78 140.9
2021-10-14 03:12:41.637 14.75 31.625 134.125 -0.006 0.036 1.025 -0.03 -0.03 0.03 32.67 2.11 3.71 140.81
2021-10-14 03:12:42.582 12.375 34.25 136.375 -0.005 0.035 1.026 0.03 -0.03 0.03 32.6 2.26 3.84 140.65
2021-10-14 03:12:43.528 16.125 34.125 136.75 -0.006 0.035 1.026 0.061 -0.03 0.0 32.63 2.17 3.77 140.53
2021-10-14 03:12:44.486 13.75 33.25 133.0 -0.007 0.035 1.025 0.0 0.03 0.03 32.57 2.22 3.8 140.39
2021-10-14 03:12:45.435 15.0 31.25 134.375 -0.006 0.035 1.025 0.0 0.03 -0.03 32.54 2.07 3.67 140.31
2021-10-14 03:12:46.381 12.5 33.125 134.25 -0.007 0.036 1.023 0.03 0.03 0.0 32.5 2.2 3.78 140.16
2021-10-14 03:12:47.336 16.75 30.375 134.25 -0.006 0.034 1.024 0.061 0.0 0.0 32.5 1.94 3.53 140.1
2021-10-14 03:12:48.288 17.75 34.75 133.625 -0.006 0.035 1.026 -0.03 0.03 0.061 32.5 1.96 3.55 139.98
2021-10-14 03:12:49.238 15.0 31.25 130.625 -0.006 0.033 1.025 0.061 0.03 0.03 32.46 1.94 3.51 139.87
2021-10-14 03:12:50.211 18.0 31.375 134.25 -0.005 0.035 1.025 0.0 0.03 0.03 32.48 1.77 3.38 139.8
2021-10-14 03:12:51.160 14.75 31.875 135.125 -0.006 0.036 1.026 0.061 0.0 0.122 32.47 1.83 3.44 139.69
2021-10-14 03:12:52.142 17.25 31.0 135.375 -0.007 0.033 1.027 0.0 0.061 0.122 32.52 1.72 3.31 139.63
2021-10-14 03:12:53.074 13.25 33.5 127.625 -0.007 0.034 1.027 0.03 0.0 0.061 32.52 2.03 3.54 139.45
2021-10-14 03:12:54.038 16.25 32.625 134.875 -0.006 0.035 1.027 0.0 0.0 0.061 32.5 1.95 3.49 139.35
2021-10-14 03:12:55.018 16.5 31.125 134.0 -0.006 0.035 1.027 0.061 0.03 0.091 32.49 1.82 3.39 139.28
2021-10-14 03:12:55.984 15.75 33.75 133.875 -0.006 0.036 1.026 0.03 0.03 0.03 32.54 1.91 3.47 139.15
2021-10-14 03:12:56.935 16.875 31.5 134.0 -0.005 0.035 1.028 0.03 0.0 0.03 32.53 1.77 3.38 139.07
2021-10-14 03:12:57.889 17.75 31.375 133.75 -0.006 0.035 1.027 0.03 0.061 0.061 32.51 1.66 3.28 139.0
2021-10-14 03:12:58.840 12.625 33.375 130.375 -0.005 0.034 1.027 0.03 0.0 0.03 32.51 1.97 3.5 138.83
2021-10-14 03:12:59.773 15.125 32.125 128.0 -0.005 0.036 1.026 0.03 0.03 0.03 32.51 1.95 3.51 138.71
2021-10-14 03:13:00.722 13.875 27.0 134.875 -0.005 0.035 1.026 0.091 0.061 0.03 32.57 1.7 3.29 138.68
2021-10-14 03:13:01.682 14.5 30.875 135.25 -0.006 0.036 1.027 0.061 0.0 0.0 32.54 1.73 3.32 138.58
2021-10-14 03:13:02.652 13.25 33.25 135.75 -0.006 0.035 1.027 -0.091 0.061 0.0 32.51 1.92 3.44 138.44
2021-10-14 03:13:03.587 13.25 30.0 131.875 -0.006 0.035 1.024 -0.061 0.0 0.091 32.47 1.88 3.42 138.35
2021-10-14 03:13:04.538 17.0 29.5 136.875 -0.006 0.035 1.025 0.061 0.03 0.0 32.47 1.64 3.21 138.32
2021-10-14 03:13:05.504 16.75 31.25 132.125 -0.005 0.036 1.027 0.03 0.03 0.0 32.48 1.61 3.2 138.23
2021-10-14 03:13:06.458 16.625 32.125 133.625 -0.006 0.034 1.026 0.03 0.0 0.0 32.53 1.63 3.21 138.13
2021-10-14 03:13:07.407 10.625 29.0 135.125 -0.005 0.037 1.027 0.0 0.03 0.091 32.52 1.75 3.32 138.04
2021-10-14 03:13:08.354 14.75 31.375 132.75 -0.006 0.034 1.026 0.03 0.03 0.0 32.51 1.77 3.32 137.94
2021-10-14 03:13:09.329 14.375 34.375 133.625 -0.005 0.035 1.026 0.03 0.0 0.03 32.5 1.93 3.45 137.79
2021-10-14 03:13:10.262 14.375 36.75 130.625 -0.005 0.035 1.027 0.03 0.03 -0.03 32.49 2.17 3.63 137.6
2021-10-14 03:13:11.228 16.125 34.375 133.5 -0.007 0.035 1.026 0.03 0.03 0.03 32.52 2.09 3.55 137.49
2021-10-14 03:13:12.190 16.5 32.75 135.625 -0.005 0.035 1.027 0.0 0.03 0.0 32.48 1.91 3.41 137.42
2021-10-14 03:13:13.141 17.125 30.0 134.375 -0.004 0.035 1.027 0.0 0.03 0.03 32.54 1.64 3.19 137.38
2021-10-14 03:13:14.088 13.375 35.25 133.125 -0.006 0.036 1.027 0.0 0.0 0.03 32.57 1.95 3.42 137.21
2021-10-14 03:13:15.043 14.75 31.5 137.375 -0.005 0.035 1.026 0.0 0.03 0.061 32.52 1.83 3.33 137.13
2021-10-14 03:13:16.036 14.875 28.0 134.5 -0.005 0.036 1.026 0.03 0.0 -0.03 32.52 1.6 3.14 137.1
2021-10-14 03:13:16.967 16.875 33.625 131.0 -0.005 0.036 1.026 0.03 0.03 0.091 32.59 1.67 3.21 136.98
2021-10-14 03:13:17.913 14.5 32.375 133.125 -0.006 0.035 1.027 0.03 0.0 0.061 32.56 1.75 3.27 136.87
2021-10-14 03:13:18.868 15.25 34.375 135.625 -0.006 0.034 1.026 0.03 0.061 0.03 32.52 1.85 3.33 136.75
2021-10-14 03:13:19.830 10.75 32.0 133.875 -0.005 0.035 1.026 0.0 0.061 0.061 32.61 2.01 3.44 136.62
2021-10-14 03:13:20.777 13.875 33.125 133.625 -0.005 0.035 1.027 0.03 0.0 0.0 32.53 2.0 3.43 136.51
2021-10-14 03:13:21.735 15.875 28.875 136.0 -0.006 0.035 1.026 0.0 -0.03 0.03 32.53 1.68 3.16 136.49
2021-10-14 03:13:22.690 15.5 29.875 136.0 -0.005 0.035 1.027 0.03 -0.03 0.061 32.54 1.55 3.06 136.44
2021-10-14 03:13:23.642 13.125 35.25 133.625 -0.006 0.035 1.026 0.0 0.03 0.03 32.55 1.89 3.31 136.26
2021-10-14 03:13:24.587 12.125 32.375 132.875 -0.005 0.035 1.027 0.03 0.061 0.03 32.58 1.98 3.38 136.14
2021-10-14 03:13:25.536 13.875 32.625 135.125 -0.005 0.036 1.027 0.0 0.0 0.03 32.54 1.93 3.36 136.05
2021-10-14 03:13:26.482 10.875 31.0 134.625 -0.006 0.036 1.026 0.0 0.061 0.03 32.54 1.98 3.39 135.95
2021-10-14 03:13:27.452 12.0 32.5 132.875 -0.006 0.035 1.026 0.061 0.0 0.091 32.6 2.03 3.43 135.83
2021-10-14 03:13:28.392 16.875 36.625 127.625 -0.006 0.034 1.028 0.0 0.0 0.061 32.65 2.05 3.45 135.69
2021-10-14 03:13:29.337 15.0 30.125 133.0 -0.006 0.035 1.026 0.03 0.0 0.061 32.6 1.8 3.25 135.65
2021-10-14 03:13:30.282 17.125 30.875 133.0 -0.007 0.035 1.027 -0.03 0.03 0.061 32.63 1.6 3.07 135.61
2021-10-14 03:13:31.218 12.875 33.5 132.375 -0.006 0.035 1.026 0.0 0.03 0.061 32.59 1.82 3.23 135.47
2021-10-14 03:13:32.176 18.375 34.125 134.875 -0.006 0.037 1.024 0.03 0.03 0.0 32.59 1.69 3.15 135.4
2021-10-14 03:13:33.136 17.5 33.625 134.75 -0.006 0.035 1.026 0.061 -0.03 0.03 32.56 1.62 3.1 135.33
2021-10-14 03:13:34.094 13.25 32.625 131.75 -0.006 0.035 1.026 0.091 0.0 0.061 32.56 1.77 3.21 135.21
2021-10-14 03:13:35.023 13.0 35.25 129.875 -0.005 0.034 1.025 0.03 -0.03 0.061 32.56 2.0 3.36 135.04
2021-10-14 03:13:35.975 16.5 33.25 134.125 -0.005 0.035 1.026 0.03 0.03 0.03 32.6 1.81 3.23 134.98
2021-10-14 03:13:36.931 14.625 33.0 135.375 -0.005 0.034 1.027 0.061 0.0 0.061 32.57 1.77 3.19 134.89
2021-10-14 03:13:37.903 13.5 32.625 133.625 -0.005 0.035 1.025 0.061 0.03 0.0 32.51 1.8 3.22 134.79
2021-10-14 03:13:38.843 16.125 33.75 131.5 -0.006 0.035 1.027 0.061 0.0 0.091 32.52 1.75 3.19 134.7
2021-10-14 03:13:39.787 17.0 33.25 131.0 -0.006 0.034 1.026 0.03 0.0 0.061 32.57 1.66 3.11 134.63
2021-10-14 03:13:40.731 12.875 31.75 133.25 -0.005 0.035 1.026 -0.03 0.03 0.03 32.5 1.72 3.15 134.53
2021-10-14 03:13:41.689 15.0 31.25 131.625 -0.006 0.034 1.026 0.03 0.091 0.061 32.54 1.64 3.08 134.46
2021-10-14 03:13:42.625 18.25 32.125 131.875 -0.006 0.034 1.026 0.03 0.0 0.061 32.55 1.47 2.93 134.42
2021-10-14 03:13:43.573 18.25 33.5 136.125 -0.006 0.034 1.025 0.061 0.03 0.091 32.49 1.41 2.88 134.36
2021-10-14 03:13:44.521 16.625 31.25 133.625 -0.006 0.035 1.027 0.03 0.0 0.0 32.57 1.36 2.85 134.3
2021-10-14 03:13:45.451 15.125 37.75 127.5 -0.006 0.034 1.027 0.0 0.03 0.03 32.52 1.78 3.13 134.09
2021-10-14 03:13:46.400 17.5 33.25 132.0 -0.007 0.035 1.026 0.061 0.03 0.03 32.58 1.64 3.02 134.03
2021-10-14 03:13:47.353 14.625 33.625 134.75 -0.004 0.035 1.027 0.061 0.091 0.03 32.55 1.68 3.07 133.93
2021-10-14 03:13:48.313 15.125 32.625 135.125 -0.006 0.034 1.026 0.03 0.03 0.03 32.55 1.64 3.03 133.85
2021-10-14 03:13:49.266 13.5 29.625 129.875 -0.007 0.034 1.025 0.061 0.061 0.0 32.48 1.6 2.98 133.78
2021-10-14 03:13:50.211 14.5 29.5 133.125 -0.006 0.035 1.024 0.0 0.03 0.0 32.51 1.48 2.9 133.74
2021-10-14 03:13:51.158 13.375 35.25 135.375 -0.005 0.035 1.025 0.03 0.061 0.0 32.5 1.74 3.08 133.59
2021-10-14 03:13:52.115 12.875 32.125 134.125 -0.006 0.035 1.026 0.03 0.03 0.061 32.48 1.77 3.11 133.5
2021-10-14 03:13:53.065 8207.25 33.375 135.25 -0.006 0.034 1.025 -0.03 0.03 0.03 32.51 1.54 2.94 142.74
2021-10-14 03:13:54.028 15.0 33.5 134.25 -0.006 0.036 1.026 0.03 0.03 0.03 32.49 1.91 3.33 142.55
2021-10-14 03:13:54.999 18.0 32.875 132.0 -0.006 0.035 1.024 0.03 0.061 0.03 32.49 1.95 3.44 142.41
2021-10-14 03:13:55.948 13.5 32.25 133.0 -0.006 0.035 1.025 0.0 0.0 0.061 32.48 2.12 3.63 142.26
2021-10-14 03:13:56.895 14.125 31.5 132.625 -0.006 0.036 1.026 0.03 0.03 0.03 32.47 2.14 3.7 142.14
2021-10-14 03:13:57.845 16.75 35.875 134.25 -0.005 0.035 1.025 0.03 0.03 0.0 32.47 2.23 3.82 141.96
2021-10-14 03:13:58.796 14.125 35.5 131.125 -0.006 0.036 1.027 0.061 0.03 0.0 32.46 2.41 3.99 141.77
2021-10-14 03:13:59.736 14.75 34.75 131.375 -0.007 0.036 1.026 0.061 0.03 0.03 32.45 2.44 4.03 141.61
2021-10-14 03:14:00.689 13.0 33.375 135.875 -0.005 0.035 1.025 0.061 0.0 0.03 32.46 2.4 4.01 141.48
2021-10-14 03:14:01.651 16.75 31.25 133.0 -0.005 0.036 1.026 0.0 0.03 0.0 32.47 2.13 3.78 141.41
2021-10-14 03:14:02.599 14.625 33.0 128.625 -0.005 0.036 1.026 -0.03 0.0 0.03 32.44 2.18 3.84 141.26
2021-10-14 03:14:03.547 18.125 30.25 132.375 -0.005 0.035 1.027 0.061 0.03 0.0 32.44 1.89 3.58 141.2
2021-10-14 03:14:04.490 14.875 32.75 134.75 -0.006 0.035 1.026 0.03 0.03 0.0 32.46 1.98 3.64 141.07
2021-10-14 03:14:05.454 16.75 33.75 134.125 -0.005 0.035 1.026 -0.03 0.061 0.03 32.44 1.98 3.65 140.95
2021-10-14 03:14:06.395 14.75 32.125 132.75 -0.005 0.035 1.026 0.03 0.0 0.03 32.45 1.99 3.67 140.82
2021-10-14 03:14:07.344 17.625 33.0 133.0 -0.006 0.034 1.027 0.03 0.03 0.061 32.44 1.93 3.6 140.72
2021-10-14 03:14:08.294 15.25 28.875 134.5 -0.005 0.034 1.025 0.03 0.061 0.0 32.49 1.77 3.45 140.66
2021-10-14 03:14:09.242 13.25 34.0 131.0 -0.007 0.034 1.025 0.03 0.091 0.03 32.46 2.08 3.67 140.47
2021-10-14 03:14:10.205 16.5 33.125 135.0 -0.006 0.035 1.027 0.0 0.061 0.03 32.45 2.02 3.62 140.37
2021-10-14 03:14:11.166 13.25 35.0 131.5 -0.006 0.035 1.025 0.0 0.0 0.091 32.41 2.26 3.8 140.18
2021-10-14 03:14:12.120 16.5 32.0 133.375 -0.005 0.036 1.026 0.03 0.03 0.03 32.44 2.06 3.65 140.1
2021-10-14 03:14:13.060 17.25 34.75 132.75 -0.006 0.034 1.026 0.0 0.0 0.091 32.46 2.05 3.64 139.97
2021-10-14 03:14:14.017 8206.375 30.375 131.25 -0.007 0.035 1.027 0.03 0.03 0.03 32.46 1.79 3.4 148.11
2021-10-14 03:14:14.960 17.5 32.125 135.25 -0.005 0.035 1.026 0.0 0.03 0.0 32.44 1.96 3.68 147.94
2021-10-14 03:14:15.951 17.25 33.625 135.875 -0.006 0.036 1.026 0.061 0.03 0.03 32.46 2.14 3.94 147.76
2021-10-14 03:14:16.881 13.125 32.0 131.875 -0.006 0.035 1.026 0.0 0.0 0.061 32.46 2.33 4.16 147.58
2021-10-14 03:14:17.836 16.625 31.5 135.5 -0.006 0.034 1.027 0.061 0.03 0.061 32.48 2.24 4.1 147.46
2021-10-14 03:14:18.788 14.5 33.375 133.375 -0.007 0.035 1.026 0.03 0.061 0.03 32.45 2.39 4.26 147.28
2021-10-14 03:14:19.749 16.75 30.5 133.5 -0.008 0.035 1.026 0.0 0.03 0.061 32.47 2.24 4.12 147.17
2021-10-14 03:14:20.695 13.75 32.875 133.375 -0.007 0.036 1.026 0.03 0.0 0.0 32.47 2.38 4.27 147.0
2021-10-14 03:14:21.652 13.5 35.625 134.375 -0.006 0.035 1.026 0.061 0.03 0.0 32.48 2.6 4.48 146.78
2021-10-14 03:14:22.605 15.75 35.0 130.25 -0.006 0.034 1.026 -0.03 0.061 0.091 32.47 2.63 4.51 146.6
2021-10-14 03:14:23.539 12.75 34.625 133.375 -0.006 0.035 1.026 0.0 0.03 -0.03 32.45 2.72 4.58 146.41
2021-10-14 03:14:24.490 18.625 32.5 133.25 -0.006 0.034 1.026 0.03 0.03 0.061 32.47 2.42 4.3 146.31
2021-10-14 03:14:25.444 12.5 34.0 137.875 -0.005 0.035 1.026 0.0 0.061 0.061 32.49 2.51 4.38 146.14
2021-10-14 03:14:26.409 13.0 31.25 133.375 -0.004 0.035 1.026 0.0 0.0 0.061 32.47 2.42 4.32 146.01
2021-10-14 03:14:27.353 14.125 35.0 132.125 -0.005 0.035 1.025 0.0 -0.03 0.0 32.47 2.54 4.44 145.82
2021-10-14 03:14:28.304 15.625 31.0 132.625 -0.006 0.035 1.026 0.03 0.061 0.061 32.49 2.34 4.25 145.71
2021-10-14 03:14:29.276 14.25 35.625 131.25 -0.005 0.035 1.027 0.091 0.0 0.061 32.47 2.52 4.42 145.5
2021-10-14 03:14:30.231 13.875 36.0 128.625 -0.006 0.035 1.027 0.03 0.03 0.03 32.47 2.7 4.56 145.28
2021-10-14 03:14:31.179 14.375 33.875 134.0 -0.004 0.036 1.027 0.091 0.061 0.0 32.49 2.59 4.48 145.13
2021-10-14 03:14:32.122 16.375 31.875 133.25 -0.006 0.035 1.027 0.0 0.03 0.03 32.49 2.36 4.26 145.03
2021-10-14 03:14:33.089 19.5 34.0 135.25 -0.005 0.036 1.027 0.0 0.03 0.03 32.52 2.19 4.1 144.91
2021-10-14 03:14:34.038 16.625 31.125 130.0 -0.006 0.035 1.027 0.03 0.061 0.061 32.53 2.1 4.01 144.8
2021-10-14 03:14:34.999 12.625 36.25 134.5 -0.005 0.035 1.027 0.03 -0.03 0.061 32.53 2.45 4.28 144.58
2021-10-14 03:14:35.965 16.25 33.875 133.0 -0.005 0.035 1.026 -0.03 0.061 0.091 32.57 2.37 4.22 144.44
2021-10-14 03:14:36.924 15.625 31.625 132.625 -0.005 0.035 1.028 0.0 0.0 0.061 32.54 2.23 4.09 144.33
2021-10-14 03:14:37.858 16.75 34.125 131.125 -0.006 0.036 1.027 -0.03 0.0 0.061 32.57 2.25 4.12 144.17
2021-10-14 03:14:38.817 16.75 32.25 134.5 -0.005 0.036 1.026 0.03 0.03 0.0 32.53 2.13 4.01 144.06
2021-10-14 03:14:39.820 13.0 30.5 133.5 -0.005 0.036 1.025 0.03 0.0 0.0 32.51 2.12 4.0 143.94
2021-10-14 03:14:40.749 11.75 36.625 127.5 -0.006 0.036 1.026 0.0 0.03 0.0 32.48 2.6 4.35 143.67
2021-10-14 03:14:41.707 13.25 28.625 130.625 -0.005 0.035 1.026 0.03 0.03 0.03 32.46 2.31 4.07 143.6
2021-10-14 03:14:42.652 16.375 33.75 136.0 -0.005 0.035 1.026 0.0 0.061 0.091 32.51 2.23 4.02 143.47
2021-10-14 03:14:43.605 17.125 36.25 133.75 -0.006 0.035 1.026 0.03 0.0 0.061 32.51 2.31 4.09 143.29
2021-10-14 03:14:44.532 10.0 31.875 126.375 -0.006 0.035 1.027 0.03 -0.03 0.03 32.5 2.51 4.22 143.12
2021-10-14 03:14:45.491 17.375 30.125 133.75 -0.006 0.036 1.027 0.0 0.061 0.03 32.49 2.16 3.89 143.06
2021-10-14 03:14:46.434 14.125 33.25 135.125 -0.005 0.036 1.026 0.03 -0.03 0.061 32.49 2.21 3.96 142.92
2021-10-14 03:14:47.392 14.75 32.0 133.5 -0.005 0.035 1.026 0.03 0.03 0.03 32.49 2.16 3.92 142.8
2021-10-14 03:14:48.373 16.5 32.375 131.875 -0.006 0.036 1.027 0.0 0.03 0.0 32.49 2.09 3.86 142.68
2021-10-14 03:14:49.308 17.125 33.75 132.25 -0.005 0.035 1.026 0.061 0.03 0.03 32.49 2.08 3.86 142.54
2021-10-14 03:14:50.264 11.625 32.625 133.625 -0.006 0.035 1.025 0.0 0.061 0.061 32.48 2.26 3.98 142.39
2021-10-14 03:14:51.221 17.0 30.75 133.875 -0.006 0.035 1.025 0.091 -0.061 -0.03 32.47 2.02 3.77 142.31
2021-10-14 03:14:52.176 18.625 33.25 136.0 -0.005 0.035 1.025 0.0 -0.03 0.03 32.47 1.92 3.69 142.21
2021-10-14 03:14:53.104 10.75 33.875 126.875 -0.006 0.035 1.026 0.0 0.0 0.061 32.48 2.36 4.0 141.99
2021-10-14 03:14:54.072 15.5 29.875 130.75 -0.005 0.034 1.025 0.0 0.061 0.03 32.46 2.11 3.77 141.92
2021-10-14 03:14:55.024 15.0 32.625 134.75 -0.006 0.034 1.026 0.0 0.0 0.061 32.46 2.11 3.77 141.79
2021-10-14 03:14:55.984 12.5 29.625 134.0 -0.005 0.035 1.026 -0.03 0.0 0.03 32.46 2.06 3.73 141.7
