Date & Time | MagX | MagY | MagZ | AccX | AccY | AccZ | GyroX | GyroY | GyroZ | Temp | Roll | Pitch | Yaw
2021-10-14 04:03:09.561 19.625 34.75 132.75 0.026 0.071 1.023 0.061 -0.061 0.03 32.41 -1.28 4.02 118.46
2021-10-14 04:03:10.567 16.875 38.875 135.875 0.026 0.07 1.024 0.0 0.0 0.03 32.45 -1.18 4.07 118.42
2021-10-14 04:03:11.590 17.25 38.0 136.75 0.025 0.07 1.025 0.0 0.03 0.03 32.45 -1.17 4.06 118.41
2021-10-14 04:03:12.590 17.625 37.25 132.75 0.027 0.07 1.023 -0.03 0.03 0.03 32.44 -1.23 4.04 118.41
2021-10-14 04:03:13.579 15.5 34.5 135.875 0.026 0.07 1.024 0.03 -0.061 0.03 32.45 -1.21 4.05 118.39
2021-10-14 04:03:14.573 14.75 37.75 136.875 0.025 0.07 1.023 -0.03 -0.091 0.0 32.46 -1.03 4.13 118.34
2021-10-14 04:03:15.574 17.625 41.75 131.375 0.025 0.07 1.023 -0.03 -0.061 0.0 32.47 -0.97 4.15 118.29
2021-10-14 04:03:16.593 20.875 35.75 133.5 0.026 0.07 1.024 0.0 -0.03 0.03 32.48 -1.37 3.91 118.38
2021-10-14 04:03:17.606 18.375 35.75 137.875 0.025 0.07 1.024 -0.03 -0.061 0.061 32.47 -1.43 3.88 118.4
2021-10-14 04:03:18.595 19.375 39.125 125.5 0.026 0.07 1.024 0.03 0.0 0.03 32.49 -1.41 3.9 118.4
2021-10-14 04:03:19.596 15.75 39.25 134.25 0.026 0.071 1.025 -0.061 -0.03 0.0 32.51 -1.16 4.03 118.32
2021-10-14 04:03:20.604 16.75 38.875 136.5 0.025 0.07 1.024 -0.03 0.03 0.03 32.49 -1.09 4.07 118.29
2021-10-14 04:03:21.603 21.25 40.875 136.375 0.026 0.071 1.024 0.0 0.0 -0.03 32.48 -1.29 3.98 118.33
2021-10-14 04:03:22.594 21.375 39.875 131.875 0.026 0.072 1.024 0.0 0.0 -0.03 32.5 -1.44 3.91 118.37
2021-10-14 04:03:23.610 15.75 36.375 131.875 0.026 0.069 1.025 0.061 0.03 0.03 32.56 -1.28 3.99 118.33
2021-10-14 04:03:24.606 14.75 37.5 131.0 0.026 0.069 1.023 -0.03 0.03 0.03 32.56 -1.06 4.08 118.26
2021-10-14 04:03:25.603 17.625 37.375 135.0 0.026 0.07 1.024 0.0 0.0 0.091 32.57 -1.16 4.03 118.27
2021-10-14 04:03:26.604 16.0 38.0 132.25 0.027 0.07 1.024 0.0 0.0 -0.03 32.49 -1.09 4.08 118.23
2021-10-14 04:03:27.585 18.625 41.25 128.125 0.026 0.07 1.024 -0.03 -0.03 0.0 32.52 -1.09 4.08 118.21
2021-10-14 04:03:28.591 18.375 39.625 133.0 0.026 0.07 1.024 -0.03 0.0 0.0 32.56 -1.14 4.05 118.2
2021-10-14 04:03:29.626 16.625 42.875 131.375 0.026 0.07 1.024 0.0 -0.03 0.03 32.53 -0.93 4.15 118.12
2021-10-14 04:03:30.645 19.625 41.75 134.875 0.026 0.07 1.022 0.0 -0.03 0.0 32.48 -1.07 4.09 118.13
2021-10-14 04:03:31.644 18.25 37.875 132.125 0.025 0.07 1.021 0.0 -0.061 -0.03 32.49 -1.19 4.03 118.14
2021-10-14 04:03:32.654 20.75 36.875 134.875 0.025 0.071 1.021 -0.03 0.0 0.0 32.44 -1.45 3.89 118.2
2021-10-14 04:03:33.666 19.0 39.0 137.375 0.025 0.069 1.021 0.03 0.03 0.03 32.45 -1.42 3.89 118.2
2021-10-14 04:03:34.678 16.5 39.25 136.25 0.026 0.07 1.023 0.0 0.03 0.0 32.47 -1.22 3.99 118.14
2021-10-14 04:03:35.676 15.375 38.25 133.75 0.027 0.07 1.022 -0.03 0.0 -0.03 32.44 -1.08 4.08 118.09
2021-10-14 04:03:36.693 16.875 40.125 136.125 0.026 0.07 1.024 0.0 0.0 0.03 32.47 -1.03 4.11 118.05
2021-10-14 04:03:37.692 17.25 35.25 132.0 0.025 0.07 1.024 -0.03 -0.03 -0.03 32.45 -1.19 4.02 118.07
2021-10-14 04:03:38.710 16.25 38.625 132.25 0.026 0.071 1.023 0.0 0.0 0.0 32.49 -1.1 4.08 118.03
2021-10-14 04:03:39.691 18.125 39.375 127.125 0.026 0.071 1.024 -0.061 -0.061 0.0 32.5 -1.14 4.07 118.02
2021-10-14 04:03:40.694 21.625 37.875 135.75 0.025 0.07 1.025 -0.03 -0.061 0.0 32.47 -1.45 3.89 118.1
2021-10-14 04:03:41.686 12.375 36.625 132.5 0.027 0.071 1.024 0.0 0.0 0.03 32.46 -1.05 4.08 118.0
2021-10-14 04:03:42.686 14.625 37.375 133.875 0.026 0.071 1.024 0.0 0.0 0.061 32.44 -0.95 4.14 117.96
2021-10-14 04:03:43.692 16.25 40.125 134.875 0.026 0.071 1.023 0.03 0.03 0.0 32.46 -0.92 4.17 117.92
2021-10-14 04:03:44.686 13.375 39.0 128.375 0.025 0.07 1.023 -0.061 -0.03 0.0 32.46 -0.71 4.26 117.84
2021-10-14 04:03:45.682 19.25 40.25 132.125 0.027 0.071 1.022 -0.03 0.0 -0.03 32.44 -0.99 4.14 117.87
2021-10-14 04:03:46.686 16.125 36.5 133.25 0.026 0.071 1.023 0.03 -0.061 0.0 32.45 -1.06 4.12 117.86
2021-10-14 04:03:47.691 17.25 37.5 131.875 0.026 0.071 1.024 0.0 0.0 0.03 32.44 -1.14 4.09 117.86
2021-10-14 04:03:48.703 18.875 40.875 132.25 0.026 0.07 1.023 -0.03 0.0 0.061 32.42 -1.18 4.06 117.86
2021-10-14 04:03:49.717 15.5 40.375 133.0 0.026 0.071 1.022 -0.03 0.0 0.0 32.36 -0.99 4.16 117.79
2021-10-14 04:03:50.732 19.5 38.375 135.5 0.025 0.07 1.023 -0.061 0.0 -0.03 32.42 -1.22 4.03 117.83
2021-10-14 04:03:51.735 18.75 37.375 138.5 0.026 0.07 1.023 0.03 0.0 0.0 32.41 -1.35 3.96 117.85
2021-10-14 04:03:52.745 16.5 35.75 136.0 0.026 0.07 1.024 0.0 0.0 0.03 32.42 -1.33 3.97 117.84
2021-10-14 04:03:53.745 19.25 41.25 133.875 0.027 0.07 1.024 0.0 -0.03 0.03 32.42 -1.31 3.99 117.83
2021-10-14 04:03:54.749 18.125 37.25 136.625 0.027 0.071 1.023 -0.03 -0.091 0.0 32.41 -1.38 3.97 117.83
2021-10-14 04:03:55.747 19.375 40.875 133.0 0.026 0.07 1.023 0.0 -0.061 0.0 32.41 -1.36 3.97 117.82
2021-10-14 04:03:56.762 20.75 37.875 136.5 0.026 0.071 1.023 -0.061 0.0 -0.03 32.44 -1.54 3.87 117.87
2021-10-14 04:03:57.741 19.25 40.25 129.5 0.026 0.07 1.022 -0.03 0.03 0.03 32.4 -1.46 3.92 117.85
2021-10-14 04:03:58.742 19.0 35.625 132.75 0.025 0.069 1.023 0.0 -0.03 0.0 32.42 -1.55 3.85 117.88
2021-10-14 04:03:59.739 16.5 37.25 131.375 0.026 0.07 1.024 -0.03 0.0 -0.03 32.42 -1.38 3.94 117.84
2021-10-14 04:04:00.764 19.875 38.125 132.25 0.026 0.071 1.025 0.0 -0.03 0.0 32.44 -1.49 3.9 117.86
2021-10-14 04:04:01.752 19.25 39.5 133.0 0.026 0.071 1.024 0.0 -0.03 0.0 32.43 -1.46 3.92 117.86
2021-10-14 04:04:02.754 20.625 38.625 134.875 0.026 0.07 1.024 -0.03 -0.03 0.0 32.44 -1.57 3.86 117.89
2021-10-14 04:04:03.747 16.625 39.75 131.25 0.026 0.071 1.024 -0.03 -0.061 0.03 32.44 -1.32 3.99 117.82
2021-10-14 04:04:04.758 14.875 37.875 137.75 0.026 0.071 1.025 -0.03 -0.03 0.0 32.44 -1.13 4.09 117.77
2021-10-14 04:04:05.757 16.75 37.75 130.5 0.026 0.07 1.023 0.0 0.0 0.0 32.45 -1.15 4.08 117.75
2021-10-14 04:04:06.758 17.875 42.0 135.5 0.026 0.072 1.023 0.03 0.0 -0.03 32.43 -1.09 4.13 117.72
2021-10-14 04:04:07.770 19.625 36.875 136.375 0.026 0.072 1.022 0.0 -0.061 0.03 32.41 -1.35 3.99 117.77
2021-10-14 04:04:08.786 17.25 36.625 133.125 0.025 0.071 1.022 0.0 -0.061 0.03 32.34 -1.34 4.01 117.77
2021-10-14 04:04:09.773 13.875 32.875 129.75 0.025 0.071 1.021 -0.03 0.03 0.03 32.36 -1.23 4.06 117.74
2021-10-14 04:04:10.767 14.375 37.375 135.75 0.023 0.069 1.024 0.122 0.0 0.061 32.36 -1.03 4.12 117.69
2021-10-14 04:04:11.768 20.75 35.625 137.25 0.026 0.07 1.022 0.0 0.0 0.0 32.36 -1.43 3.89 117.78
2021-10-14 04:04:12.787 17.75 35.5 136.625 0.026 0.07 1.024 0.0 0.0 0.0 32.38 -1.47 3.88 117.78
2021-10-14 04:04:13.770 16.875 41.75 133.0 0.027 0.069 1.024 0.061 -0.03 -0.03 32.4 -1.21 4.0 117.7
2021-10-14 04:04:14.766 17.125 38.25 134.375 0.026 0.071 1.023 0.0 -0.03 0.03 32.36 -1.21 4.02 117.69
2021-10-14 04:04:15.764 18.25 39.375 138.75 0.026 0.071 1.023 -0.03 -0.061 0.03 32.37 -1.25 4.01 117.69
2021-10-14 04:04:16.763 16.25 39.875 132.875 0.025 0.07 1.022 0.0 0.0 0.03 32.36 -1.1 4.08 117.64
2021-10-14 04:04:17.778 14.375 40.875 127.375 0.026 0.07 1.023 0.061 0.03 0.03 32.39 -0.83 4.2 117.54
2021-10-14 04:04:18.766 17.125 39.625 131.5 0.025 0.071 1.024 0.0 0.0 0.03 32.39 -0.93 4.16 117.53
2021-10-14 04:04:19.779 14.0 41.625 134.75 0.026 0.072 1.021 0.03 -0.03 0.0 32.38 -0.72 4.28 117.44
2021-10-14 04:04:20.778 18.375 38.5 135.0 0.025 0.07 1.023 0.03 -0.03 0.03 32.38 -0.99 4.13 117.48
2021-10-14 04:04:21.786 15.125 34.625 136.375 0.026 0.07 1.024 0.0 -0.03 0.03 32.42 -1.09 4.1 117.48
2021-10-14 04:04:22.764 16.125 40.875 127.5 0.025 0.07 1.024 0.0 -0.03 0.0 32.4 -0.96 4.15 117.42
2021-10-14 04:04:23.768 20.625 38.5 132.75 0.025 0.071 1.025 0.0 -0.03 -0.03 32.38 -1.28 3.98 117.49
2021-10-14 04:04:24.764 19.25 39.5 134.5 0.026 0.072 1.024 0.03 -0.03 0.061 32.4 -1.36 3.97 117.51
2021-10-14 04:04:25.756 19.0 36.875 138.125 0.026 0.071 1.023 -0.03 -0.03 0.0 32.34 -1.49 3.91 117.53
2021-10-14 04:04:26.767 15.375 36.625 136.375 0.026 0.071 1.023 -0.03 -0.061 0.0 32.37 -1.32 4.0 117.49
2021-10-14 04:04:27.747 16.125 38.5 130.5 0.028 0.072 1.025 0.061 -0.03 0.0 32.35 -1.21 4.08 117.45
2021-10-14 04:04:28.753 15.625 37.375 135.25 0.027 0.07 1.024 0.0 0.0 -0.03 32.31 -1.16 4.1 117.42
2021-10-14 04:04:29.745 18.75 39.875 134.625 0.026 0.071 1.023 -0.03 -0.03 0.061 32.26 -1.25 4.06 117.43
2021-10-14 04:04:30.741 17.75 38.5 133.25 0.026 0.071 1.022 -0.03 0.03 0.061 32.27 -1.27 4.05 117.43
2021-10-14 04:04:31.767 17.75 41.875 134.0 0.026 0.072 1.022 0.0 0.0 0.0 32.3 -1.18 4.11 117.39
2021-10-14 04:04:32.747 16.25 39.0 131.75 0.026 0.07 1.024 0.061 -0.061 0.0 32.32 -1.12 4.13 117.35
2021-10-14 04:04:33.745 16.875 36.875 130.875 0.026 0.071 1.025 0.03 0.03 0.03 32.34 -1.19 4.09 117.36
2021-10-14 04:04:34.758 19.0 39.875 135.0 0.026 0.07 1.024 0.0 0.03 -0.061 32.37 -1.28 4.03 117.37
2021-10-14 04:04:35.763 17.25 40.375 135.375 0.027 0.072 1.024 0.03 -0.03 -0.03 32.35 -1.21 4.08 117.33
2021-10-14 04:04:36.775 16.5 37.0 138.375 0.026 0.071 1.024 0.0 0.0 0.0 32.36 -1.22 4.07 117.32
2021-10-14 04:04:37.794 20.625 41.0 136.625 0.026 0.072 1.025 0.0 -0.03 0.03 32.37 -1.38 4.0 117.36
2021-10-14 04:04:38.773 14.375 39.375 129.25 0.027 0.071 1.024 0.0 0.0 0.03 32.38 -1.08 4.13 117.27
2021-10-14 04:04:39.774 17.875 40.75 132.625 0.026 0.07 1.025 -0.061 0.03 0.0 32.38 -1.11 4.11 117.26
2021-10-14 04:04:40.779 16.875 40.375 137.625 0.026 0.071 1.024 -0.03 0.03 0.0 32.34 -1.09 4.12 117.23
2021-10-14 04:04:41.804 20.375 35.75 132.75 0.026 0.071 1.024 -0.061 0.0 0.0 32.36 -1.46 3.91 117.31
2021-10-14 04:04:42.792 16.75 35.875 128.75 0.027 0.072 1.025 0.0 0.0 0.0 32.39 -1.43 3.95 117.3
2021-10-14 04:04:43.808 18.25 36.25 131.0 0.026 0.07 1.025 0.0 0.061 0.03 32.4 -1.5 3.91 117.32
2021-10-14 04:04:44.802 19.125 37.375 134.25 0.026 0.07 1.025 -0.03 0.0 0.03 32.41 -1.56 3.87 117.34
2021-10-14 04:04:45.801 17.875 39.625 134.125 0.026 0.07 1.023 -0.03 0.03 0.061 32.42 -1.42 3.93 117.31
2021-10-14 04:04:46.823 16.25 36.0 135.25 0.027 0.071 1.023 0.0 -0.061 -0.091 32.4 -1.38 3.98 117.29
2021-10-14 04:04:47.803 15.0 40.625 130.625 0.027 0.071 1.025 -0.03 0.0 -0.03 32.41 -1.08 4.12 117.2
2021-10-14 04:04:48.802 17.5 39.375 133.875 0.026 0.07 1.025 -0.061 -0.03 -0.03 32.43 -1.14 4.08 117.2
2021-10-14 04:04:49.805 16.5 40.625 135.625 0.026 0.072 1.025 0.0 -0.03 0.03 32.45 -1.07 4.13 117.16
2021-10-14 04:04:50.817 16.0 40.25 132.375 0.026 0.071 1.026 0.0 0.0 0.0 32.44 -1.0 4.17 117.11
2021-10-14 04:04:51.825 16.625 39.25 135.25 0.027 0.071 1.025 0.0 0.061 0.0 32.47 -1.05 4.16 117.1
2021-10-14 04:04:52.834 16.625 36.25 135.875 0.026 0.071 1.024 0.0 0.03 0.0 32.47 -1.18 4.09 117.11
2021-10-14 04:04:53.841 16.5 34.375 132.125 0.026 0.071 1.026 -0.061 -0.03 -0.03 32.45 -1.31 4.02 117.13
2021-10-14 04:04:54.840 18.125 36.25 138.5 0.025 0.072 1.025 0.03 0.061 0.0 32.47 -1.42 3.97 117.15
2021-10-14 04:04:55.858 20.25 37.125 134.25 0.026 0.071 1.024 -0.03 0.0 0.03 32.46 -1.6 3.87 117.21
2021-10-14 04:04:56.869 17.0 36.0 132.125 0.026 0.071 1.025 0.0 0.0 0.0 32.49 -1.52 3.91 117.19
2021-10-14 04:04:57.853 19.375 38.875 132.0 0.026 0.071 1.024 0.0 -0.03 0.061 32.51 -1.54 3.91 117.21
2021-10-14 04:04:58.863 15.25 38.375 134.0 0.026 0.071 1.025 0.0 0.0 0.061 32.51 -1.29 4.02 117.15
2021-10-14 04:04:59.861 17.0 38.875 137.5 0.026 0.071 1.025 0.0 -0.03 0.0 32.48 -1.25 4.05 117.13
2021-10-14 04:05:00.863 16.875 40.25 131.75 0.027 0.072 1.024 0.0 0.03 -0.061 32.49 -1.18 4.1 117.09
2021-10-14 04:05:01.855 17.5 40.0 133.75 0.026 0.071 1.024 0.03 -0.03 0.0 32.49 -1.18 4.11 117.07
2021-10-14 04:05:02.861 15.125 37.5 136.0 0.028 0.07 1.023 -0.061 0.0 0.0 32.48 -1.13 4.13 117.04
2021-10-14 04:05:03.870 17.0 39.125 134.75 0.026 0.071 1.024 -0.03 0.03 0.0 32.54 -1.15 4.11 117.03
2021-10-14 04:05:04.879 16.75 38.125 130.125 0.026 0.071 1.026 0.03 0.03 -0.03 32.62 -1.18 4.09 117.02
2021-10-14 04:05:05.867 18.875 41.875 135.625 0.026 0.071 1.024 0.0 0.0 0.0 32.59 -1.21 4.08 117.01
2021-10-14 04:05:06.866 19.875 38.125 134.0 0.026 0.071 1.024 -0.03 0.0 0.03 32.58 -1.43 3.96 117.06
2021-10-14 04:05:07.875 18.625 41.125 133.25 0.026 0.07 1.024 0.0 -0.03 0.0 32.49 -1.37 3.98 117.04
2021-10-14 04:05:08.895 17.125 39.125 131.875 0.026 0.071 1.024 0.0 0.0 0.0 32.54 -1.3 4.03 117.01
2021-10-14 04:05:09.892 14.75 37.625 129.875 0.027 0.071 1.024 -0.03 -0.061 0.03 32.51 -1.14 4.11 116.96
2021-10-14 04:05:10.898 17.5 40.125 136.0 0.025 0.071 1.024 0.061 -0.03 0.0 32.55 -1.15 4.11 116.95
2021-10-14 04:05:11.889 19.375 38.75 134.375 0.026 0.071 1.023 -0.03 0.0 -0.03 32.56 -1.34 4.0 116.99
2021-10-14 04:05:12.909 18.75 39.625 137.0 0.026 0.07 1.023 -0.03 0.0 0.03 32.55 -1.38 3.98 116.99
2021-10-14 04:05:13.889 18.75 38.75 131.25 0.026 0.071 1.024 -0.03 0.0 -0.03 32.56 -1.43 3.96 117.0
2021-10-14 04:05:14.896 16.0 37.25 136.75 0.027 0.071 1.023 -0.091 0.0 -0.03 32.56 -1.33 4.0 116.97
2021-10-14 04:05:15.895 22.0 40.875 136.625 0.026 0.07 1.024 -0.03 -0.03 0.03 32.55 -1.54 3.88 117.03
2021-10-14 04:05:16.906 17.875 36.125 135.875 0.026 0.071 1.024 0.03 -0.03 -0.03 32.59 -1.55 3.88 117.04
2021-10-14 04:05:17.904 17.375 41.5 137.25 0.027 0.071 1.025 0.0 -0.03 0.0 32.6 -1.35 3.98 116.98
2021-10-14 04:05:18.901 17.75 36.375 136.125 0.027 0.071 1.024 0.0 -0.03 0.0 32.59 -1.44 3.95 117.0
2021-10-14 04:05:19.895 20.375 40.75 134.625 0.025 0.07 1.025 0.0 -0.03 0.0 32.59 -1.49 3.91 117.02
2021-10-14 04:05:20.901 15.75 35.5 136.0 0.026 0.071 1.025 -0.061 -0.03 0.0 32.58 -1.41 3.96 117.0
2021-10-14 04:05:21.904 14.25 36.625 134.25 0.026 0.071 1.025 -0.03 -0.03 -0.03 32.58 -1.2 4.05 116.94
2021-10-14 04:05:22.894 20.0 38.125 134.625 0.027 0.071 1.025 0.03 0.0 -0.03 32.56 -1.44 3.94 116.99
2021-10-14 04:05:23.892 17.0 37.625 135.625 0.027 0.071 1.024 -0.03 -0.03 0.03 32.53 -1.4 3.98 116.98
2021-10-14 04:05:24.905 16.0 35.25 136.0 0.026 0.071 1.025 0.0 0.03 0.0 32.57 -1.37 3.99 116.97
2021-10-14 04:05:25.916 17.125 40.5 136.25 0.026 0.07 1.024 0.0 0.0 0.03 32.54 -1.26 4.03 116.94
2021-10-14 04:05:26.919 18.625 42.125 136.0 0.027 0.071 1.023 -0.03 -0.03 0.03 32.54 -1.25 4.05 116.92
2021-10-14 04:05:27.921 15.375 40.25 134.375 0.026 0.07 1.022 -0.091 -0.03 0.061 32.51 -1.08 4.12 116.86
2021-10-14 04:05:28.922 16.5 39.0 137.125 0.025 0.071 1.025 0.0 0.03 0.0 32.56 -1.1 4.11 116.85
2021-10-14 04:05:29.933 18.0 36.0 137.0 0.027 0.072 1.025 0.03 -0.03 0.0 32.54 -1.32 4.01 116.89
2021-10-14 04:05:30.949 16.125 35.5 133.75 0.026 0.071 1.024 0.0 0.0 0.0 32.59 -1.33 4.01 116.88
2021-10-14 04:05:31.945 16.0 35.125 134.75 0.026 0.072 1.024 -0.03 -0.03 0.03 32.58 -1.35 4.01 116.88
2021-10-14 04:05:32.948 17.0 38.25 134.375 0.026 0.071 1.026 0.0 0.03 0.03 32.59 -1.31 4.03 116.87
2021-10-14 04:05:33.950 17.5 37.625 139.125 0.027 0.07 1.025 0.0 -0.061 0.03 32.58 -1.37 4.0 116.87
2021-10-14 04:05:34.981 18.0 38.875 137.0 0.027 0.071 1.024 0.03 -0.03 0.03 32.6 -1.39 4.0 116.87
2021-10-14 04:05:35.976 17.875 39.125 135.0 0.027 0.07 1.025 0.061 0.0 -0.03 32.58 -1.38 4.0 116.86
2021-10-14 04:05:36.973 12.375 35.125 133.375 0.025 0.071 1.024 -0.03 -0.03 -0.061 32.52 -1.11 4.12 116.8
2021-10-14 04:05:37.967 15.625 36.375 133.875 0.026 0.071 1.024 -0.03 -0.03 0.061 32.61 -1.15 4.1 116.79
2021-10-14 04:05:38.975 17.375 40.25 134.75 0.026 0.072 1.026 0.0 0.0 0.03 32.58 -1.17 4.11 116.78
2021-10-14 04:05:39.980 13.0 37.875 138.125 0.027 0.071 1.025 0.03 0.0 0.0 32.6 -0.96 4.2 116.71
2021-10-14 04:05:40.976 15.25 38.625 134.125 0.025 0.071 1.025 0.03 -0.03 0.061 32.62 -0.96 4.19 116.69
2021-10-14 04:05:41.988 16.375 37.375 136.125 0.026 0.071 1.024 0.061 -0.03 0.061 32.63 -1.09 4.13 116.7
2021-10-14 04:05:43.009 16.375 37.75 133.875 0.027 0.071 1.025 -0.03 0.0 0.03 32.6 -1.16 4.1 116.7
2021-10-14 04:05:43.988 16.75 41.0 135.25 0.026 0.069 1.025 -0.03 -0.03 0.061 32.58 -1.11 4.11 116.67
2021-10-14 04:05:44.989 15.375 37.125 136.625 0.026 0.071 1.025 0.0 0.0 0.0 32.61 -1.12 4.11 116.65
2021-10-14 04:05:45.981 16.875 34.625 134.375 0.026 0.071 1.023 0.03 -0.03 0.091 32.59 -1.31 4.02 116.68
2021-10-14 04:05:46.981 14.625 38.5 134.75 0.026 0.072 1.024 0.03 -0.03 0.061 32.59 -1.13 4.12 116.63
2021-10-14 04:05:48.003 20.5 39.25 132.875 0.027 0.071 1.027 -0.03 0.0 0.03 32.61 -1.41 3.97 116.7
2021-10-14 04:05:48.983 15.75 34.25 130.875 0.027 0.071 1.026 0.03 0.0 0.03 32.65 -1.42 3.97 116.69
2021-10-14 04:05:49.977 14.5 37.625 135.625 0.026 0.072 1.025 0.0 -0.061 0.0 32.65 -1.21 4.08 116.64
2021-10-14 04:05:50.972 16.625 34.625 135.375 0.027 0.071 1.025 -0.03 0.0 0.03 32.61 -1.35 4.0 116.66
2021-10-14 04:05:51.976 18.875 38.125 134.625 0.026 0.071 1.025 -0.061 -0.061 0.03 32.65 -1.46 3.95 116.69
2021-10-14 04:05:52.983 16.125 37.5 133.0 0.027 0.071 1.025 -0.061 0.0 0.03 32.67 -1.36 4.0 116.66
2021-10-14 04:05:53.981 16.5 37.625 133.625 0.025 0.07 1.025 -0.061 0.03 0.03 32.67 -1.31 4.01 116.65
2021-10-14 04:05:54.977 20.375 36.75 132.25 0.027 0.071 1.024 0.0 0.0 -0.03 32.68 -1.59 3.86 116.72
2021-10-14 04:05:55.978 19.125 39.0 132.375 0.026 0.07 1.025 0.0 -0.03 0.03 32.64 -1.59 3.87 116.72
2021-10-14 04:05:56.979 17.625 37.25 129.75 0.025 0.07 1.025 -0.03 -0.03 0.0 32.67 -1.53 3.89 116.72
2021-10-14 04:05:57.967 16.75 38.125 135.125 0.025 0.071 1.025 -0.061 -0.061 0.0 32.69 -1.41 3.95 116.69
2021-10-14 04:05:58.965 19.375 42.875 134.625 0.026 0.072 1.025 -0.03 -0.061 0.03 32.71 -1.36 3.99 116.67
2021-10-14 04:05:59.999 21.0 40.375 131.25 0.027 0.072 1.023 -0.061 -0.03 -0.03 32.64 -1.54 3.91 116.72
2021-10-14 04:06:00.978 14.875 39.25 127.625 0.027 0.071 1.024 0.0 0.0 0.061 32.63 -1.24 4.05 116.64
2021-10-14 04:06:01.995 19.5 40.375 136.5 0.027 0.073 1.024 -0.03 -0.03 0.03 32.63 -1.38 4.01 116.66
2021-10-14 04:06:02.994 19.75 35.875 134.375 0.027 0.071 1.025 0.0 -0.03 -0.03 32.67 -1.62 3.88 116.72
2021-10-14 04:06:04.002 19.0 37.875 131.875 0.027 0.071 1.024 0.0 0.0 -0.03 32.65 -1.64 3.88 116.73
2021-10-14 04:06:04.995 17.875 36.625 132.875 0.027 0.071 1.025 0.0 -0.03 0.0 32.65 -1.62 3.9 116.73
2021-10-14 04:06:05.993 18.375 39.75 136.125 0.026 0.072 1.025 -0.03 0.0 -0.03 32.64 -1.53 3.95 116.72
2021-10-14 04:06:07.000 15.5 38.875 137.125 0.026 0.071 1.024 0.0 0.0 0.061 32.66 -1.31 4.05 116.67
2021-10-14 04:06:08.001 15.625 41.25 134.0 0.027 0.071 1.026 -0.03 0.0 0.0 32.69 -1.11 4.14 116.6
2021-10-14 04:06:09.039 12.875 37.75 131.5 0.027 0.07 1.025 -0.03 0.03 0.061 32.68 -0.92 4.2 116.53
2021-10-14 04:06:10.031 14.625 39.375 131.5 0.026 0.071 1.024 -0.061 0.0 0.03 32.69 -0.86 4.23 116.49
2021-10-14 04:06:11.029 16.625 39.375 133.625 0.026 0.072 1.026 -0.061 -0.03 -0.03 32.68 -0.98 4.18 116.49
2021-10-14 04:06:12.023 12.75 35.875 130.875 0.027 0.072 1.026 0.03 0.0 0.03 32.7 -0.9 4.23 116.45
2021-10-14 04:06:13.018 18.0 39.25 134.0 0.026 0.071 1.025 -0.03 -0.03 0.0 32.67 -1.11 4.12 116.47
2021-10-14 04:06:14.025 17.5 39.75 136.125 0.026 0.07 1.025 -0.03 0.0 0.0 32.66 -1.18 4.08 116.47
2021-10-14 04:06:15.027 17.125 38.625 135.25 0.028 0.071 1.024 0.0 -0.03 0.03 32.67 -1.25 4.06 116.47
2021-10-14 04:06:16.039 17.375 39.625 133.375 0.026 0.071 1.024 -0.061 -0.03 0.03 32.65 -1.26 4.06 116.46
2021-10-14 04:06:17.060 16.125 38.75 136.375 0.027 0.071 1.024 0.03 -0.03 -0.03 32.68 -1.22 4.08 116.44
2021-10-14 04:06:18.077 16.25 41.875 136.125 0.027 0.071 1.024 0.0 -0.061 0.0 32.67 -1.1 4.14 116.39
2021-10-14 04:06:19.057 12.75 39.0 132.625 0.027 0.072 1.025 -0.061 -0.03 0.0 32.65 -0.87 4.24 116.3
2021-10-14 04:06:20.077 15.375 38.125 131.5 0.027 0.071 1.024 -0.061 -0.03 -0.03 32.67 -0.96 4.2 116.29
2021-10-14 04:06:21.076 17.125 36.25 135.375 0.026 0.071 1.025 0.03 -0.03 0.0 32.64 -1.2 4.08 116.33
2021-10-14 04:06:22.071 17.625 35.625 134.75 0.026 0.071 1.025 0.0 -0.03 -0.061 32.67 -1.39 3.99 116.36
2021-10-14 04:06:23.097 17.875 41.0 132.375 0.026 0.071 1.024 -0.061 -0.03 -0.03 32.67 -1.32 4.02 116.33
2021-10-14 04:06:24.084 17.0 37.875 132.0 0.026 0.071 1.023 0.0 -0.061 0.03 32.64 -1.34 4.01 116.33
2021-10-14 04:06:25.094 14.375 37.25 134.0 0.026 0.071 1.024 0.03 -0.061 0.03 32.67 -1.19 4.09 116.29
2021-10-14 04:06:26.092 8204.0 34.625 135.875 0.026 0.071 1.024 0.0 -0.03 0.061 32.68 -1.44 3.59 127.9
2021-10-14 04:06:27.098 13.25 40.75 136.0 0.026 0.07 1.024 0.0 -0.03 0.061 32.68 -0.53 4.13 127.65
2021-10-14 04:06:28.077 16.75 40.625 132.375 0.026 0.072 1.024 0.0 0.0 0.03 32.67 -0.24 4.42 127.51
2021-10-14 04:06:29.089 15.5 39.625 131.0 0.026 0.071 1.026 0.0 0.0 0.0 32.68 -0.05 4.61 127.37
2021-10-14 04:06:30.081 12.75 39.0 137.0 0.026 0.071 1.025 0.0 0.0 0.03 32.69 0.15 4.77 127.25
