Date & Time | MagX | MagY | MagZ | AccX | AccY | AccZ | GyroX | GyroY | GyroZ | Temp | Roll | Pitch | Yaw
2021-10-14 02:46:39.411 7.75 31.125 127.875 -0.006 0.036 1.026 -0.03 -0.03 0.061 33.22 2.61 5.14 157.03
2021-10-14 02:46:40.365 9.875 27.375 134.125 -0.005 0.036 1.026 -0.03 -0.03 0.03 33.24 2.49 5.05 156.91
2021-10-14 02:46:41.312 14.25 29.875 132.75 -0.006 0.036 1.029 0.03 -0.061 0.03 33.19 2.44 5.07 156.76
2021-10-14 02:46:42.286 9.75 29.125 133.5 -0.007 0.036 1.028 0.0 -0.03 0.061 33.18 2.51 5.12 156.62
2021-10-14 02:46:43.221 5.625 29.25 134.625 -0.007 0.037 1.026 0.061 -0.03 0.061 33.23 2.7 5.26 156.47
2021-10-14 02:46:44.170 14.125 29.0 133.0 -0.007 0.036 1.026 0.0 -0.061 0.091 33.25 2.53 5.1 156.35
2021-10-14 02:46:45.132 14.375 27.75 133.625 -0.006 0.037 1.026 0.0 0.0 0.03 33.24 2.33 4.92 156.23
2021-10-14 02:46:46.111 11.5 32.375 129.75 -0.006 0.038 1.027 0.0 -0.03 0.03 33.25 2.62 5.24 156.02
2021-10-14 02:46:47.075 10.0 29.25 129.75 -0.007 0.037 1.026 0.03 -0.03 0.03 33.24 2.64 5.26 155.86
2021-10-14 02:46:48.036 9.25 31.375 132.375 -0.006 0.036 1.025 0.0 -0.03 0.0 33.21 2.77 5.37 155.69
2021-10-14 02:46:48.995 10.25 32.875 133.75 -0.005 0.039 1.026 0.03 0.0 0.061 33.18 2.87 5.5 155.5
2021-10-14 02:46:49.978 13.25 31.375 136.75 -0.006 0.036 1.026 0.0 0.03 0.091 33.18 2.71 5.34 155.36
2021-10-14 02:46:50.928 13.5 33.75 136.125 -0.006 0.036 1.026 0.03 -0.061 0.03 33.16 2.74 5.38 155.17
2021-10-14 02:46:51.872 13.875 29.25 132.25 -0.006 0.037 1.026 0.0 -0.061 0.0 33.17 2.54 5.17 155.04
2021-10-14 02:46:52.843 13.5 28.625 133.25 -0.005 0.038 1.027 0.061 -0.03 0.061 33.15 2.38 5.02 154.92
2021-10-14 02:46:53.812 15.25 32.875 135.875 -0.006 0.036 1.025 0.03 -0.03 0.061 33.18 2.44 5.09 154.74
2021-10-14 02:46:54.777 15.0 29.25 134.875 -0.006 0.037 1.026 0.0 -0.03 0.03 33.14 2.29 4.93 154.62
2021-10-14 02:46:55.722 12.375 29.625 134.25 -0.006 0.036 1.027 0.03 0.0 0.061 33.16 2.32 4.93 154.48
2021-10-14 02:46:56.688 13.75 31.75 131.0 -0.006 0.036 1.027 0.03 0.0 0.03 33.2 2.43 5.05 154.3
2021-10-14 02:46:57.646 8.125 27.25 133.75 -0.006 0.037 1.027 -0.03 -0.03 0.061 33.21 2.4 4.98 154.19
2021-10-14 02:46:58.574 15.75 30.625 130.5 -0.006 0.037 1.026 0.0 0.0 0.0 33.19 2.36 4.95 154.03
2021-10-14 02:46:59.524 14.5 31.25 131.625 -0.006 0.037 1.026 0.0 0.0 0.061 33.18 2.4 4.99 153.86
2021-10-14 02:47:00.468 9.625 29.5 135.625 -0.006 0.036 1.025 0.0 0.0 0.0 33.17 2.44 4.98 153.73
2021-10-14 02:47:01.444 10.625 30.125 131.375 -0.006 0.036 1.025 0.03 0.0 0.091 33.19 2.51 5.04 153.58
2021-10-14 02:47:02.376 10.875 30.125 130.25 -0.007 0.037 1.025 0.0 0.0 0.03 33.19 2.57 5.07 153.42
2021-10-14 02:47:03.323 10.5 31.625 131.625 -0.006 0.036 1.026 0.061 0.03 0.061 33.26 2.68 5.16 153.25
2021-10-14 02:47:04.269 14.625 30.0 132.625 -0.034 0.041 1.024 0.61 1.189 0.03 33.18 2.91 5.06 153.13
2021-10-14 02:47:05.228 9.25 29.375 134.625 -0.005 0.038 1.026 0.061 0.091 0.0 33.22 2.78 5.01 153.0
2021-10-14 02:47:06.165 21.125 27.75 120.875 0.154 0.079 1.019 -26.768 -0.213 12.683 33.18 0.42 3.86 153.57
2021-10-14 02:47:07.118 22.625 33.625 130.125 -0.072 -0.126 1.148 13.079 15.457 -17.043 33.19 2.51 3.12 152.53
2021-10-14 02:47:08.063 8200.375 33.75 136.0 -0.191 0.031 1.03 24.726 19.512 -4.543 33.15 5.14 4.31 158.16
2021-10-14 02:47:09.024 11.125 31.75 130.875 -0.01 0.024 1.026 0.427 -0.213 0.061 33.18 4.71 4.59 157.93
2021-10-14 02:47:09.963 11.625 34.25 130.25 -0.006 0.028 1.026 0.091 -0.061 0.03 33.18 4.45 4.96 157.66
2021-10-14 02:47:10.912 9.75 28.25 133.75 -0.005 0.029 1.026 0.061 -0.061 0.0 33.18 3.9 4.83 157.52
2021-10-14 02:47:11.869 12.125 32.0 135.125 -0.004 0.03 1.026 0.03 -0.03 0.061 33.17 3.62 4.95 157.33
2021-10-14 02:47:12.830 12.375 32.75 135.5 -0.003 0.031 1.026 0.03 -0.061 0.03 33.11 3.42 5.07 157.13
2021-10-14 02:47:13.770 9.375 28.625 128.875 -0.003 0.03 1.026 0.03 -0.03 0.061 33.14 3.19 5.05 156.97
2021-10-14 02:47:14.732 10.75 32.375 132.625 -0.004 0.03 1.026 0.061 -0.061 0.03 33.16 3.17 5.2 156.77
2021-10-14 02:47:15.679 11.5 30.0 135.75 -0.003 0.031 1.028 0.061 -0.03 0.091 33.14 2.93 5.09 156.62
2021-10-14 02:47:16.612 6.25 29.375 130.0 -0.002 0.03 1.027 0.061 -0.061 0.061 33.12 2.98 5.18 156.46
2021-10-14 02:47:17.565 12.5 31.125 135.5 -0.004 0.032 1.026 0.03 -0.061 0.091 33.16 2.84 5.14 156.3
2021-10-14 02:47:18.517 8202.625 29.25 132.875 -0.004 0.032 1.026 0.03 -0.03 0.061 33.07 2.36 4.55 161.29
2021-10-14 02:47:19.497 11.875 31.5 132.25 -0.003 0.032 1.025 0.03 0.0 0.061 33.04 2.63 5.03 161.06
2021-10-14 02:47:20.439 13.0 33.625 130.875 -0.003 0.032 1.025 0.061 0.0 0.03 33.05 2.85 5.45 160.79
2021-10-14 02:47:21.394 8.25 31.5 134.75 -0.003 0.033 1.026 0.061 -0.061 0.03 33.04 2.93 5.61 160.61
2021-10-14 02:47:22.341 12.0 29.5 133.375 -0.002 0.034 1.025 0.03 -0.03 0.061 33.0 2.73 5.52 160.46
2021-10-14 02:47:23.301 10.625 33.625 132.0 -0.001 0.033 1.026 0.0 -0.03 0.03 32.99 2.9 5.78 160.22
2021-10-14 02:47:24.230 9.75 31.875 130.625 -0.002 0.033 1.027 0.03 0.0 0.061 33.06 2.92 5.85 160.03
2021-10-14 02:47:25.189 8201.375 33.375 135.0 -0.002 0.034 1.026 0.0 0.0 0.03 32.99 2.4 5.1 164.24
2021-10-14 02:47:26.137 10.875 30.5 132.25 -0.002 0.033 1.027 -0.03 -0.03 0.03 33.02 2.57 5.46 164.03
2021-10-14 02:47:27.090 12.625 31.5 133.75 -0.002 0.034 1.026 0.061 0.0 0.061 33.05 2.63 5.7 163.83
2021-10-14 02:47:28.066 7.0 34.375 128.75 -0.002 0.034 1.027 0.03 0.0 0.03 33.06 3.1 6.2 163.56
2021-10-14 02:47:29.008 12.0 30.375 133.5 -0.002 0.033 1.027 0.061 0.0 0.03 33.09 2.86 6.04 163.39
2021-10-14 02:47:29.971 9.875 28.625 135.375 -0.003 0.033 1.027 0.03 -0.03 0.03 33.07 2.66 5.83 163.26
2021-10-14 02:47:30.917 12.75 30.75 132.625 -0.002 0.035 1.026 0.0 0.0 0.0 33.08 2.6 5.86 163.07
2021-10-14 02:47:31.884 12.375 30.5 132.25 -0.002 0.033 1.026 0.03 0.0 0.0 33.09 2.55 5.85 162.89
2021-10-14 02:47:32.823 11.875 31.0 134.0 -0.002 0.033 1.027 0.0 -0.03 0.061 33.08 2.53 5.86 162.72
2021-10-14 02:47:33.776 9.75 29.25 132.625 -0.002 0.035 1.027 0.061 -0.03 0.061 33.1 2.49 5.82 162.57
2021-10-14 02:47:34.736 11.625 32.375 135.375 -0.001 0.033 1.027 0.03 0.0 0.03 33.11 2.56 5.91 162.37
2021-10-14 02:47:35.688 11.375 31.375 130.375 -0.002 0.035 1.026 0.0 0.03 0.061 33.11 2.6 5.99 162.18
2021-10-14 02:47:36.643 12.875 31.625 131.75 -0.002 0.034 1.026 0.03 0.03 0.03 33.12 2.58 5.98 161.99
2021-10-14 02:47:37.608 14.125 28.625 130.0 -0.002 0.034 1.027 -0.03 0.0 0.0 33.11 2.38 5.75 161.84
2021-10-14 02:47:38.554 10.625 28.75 134.625 -0.002 0.034 1.025 0.03 -0.03 0.091 33.14 2.31 5.64 161.7
2021-10-14 02:47:39.506 11.125 34.5 131.375 -0.002 0.034 1.026 0.0 -0.061 0.061 33.12 2.65 5.98 161.45
2021-10-14 02:47:40.448 8200.5 28.5 130.625 -0.003 0.035 1.024 0.03 0.0 0.061 33.11 2.18 5.2 165.38
2021-10-14 02:47:41.401 8.5 30.625 134.75 -0.002 0.035 1.024 0.0 -0.03 0.061 33.08 2.48 5.6 165.18
2021-10-14 02:47:42.370 12.0 32.375 133.375 -0.001 0.034 1.025 -0.03 -0.03 0.03 33.1 2.62 5.91 164.96
2021-10-14 02:47:43.324 10.375 29.0 131.25 -0.002 0.034 1.026 0.0 -0.03 0.03 33.06 2.55 5.9 164.8
2021-10-14 02:47:44.273 10.375 30.25 134.0 -0.001 0.033 1.026 0.061 -0.03 0.03 33.08 2.54 5.94 164.63
2021-10-14 02:47:45.226 12.0 32.125 136.25 -0.002 0.035 1.027 0.0 -0.091 0.03 33.15 2.56 6.04 164.43
2021-10-14 02:47:46.191 10.25 32.25 133.75 -0.001 0.034 1.026 -0.03 0.0 0.03 33.12 2.65 6.15 164.23
2021-10-14 02:47:47.140 9.625 33.25 127.0 -0.003 0.034 1.026 0.03 0.0 0.03 33.15 2.89 6.41 163.99
2021-10-14 02:47:48.091 13.5 33.875 135.625 -0.002 0.034 1.027 0.0 -0.03 0.061 33.13 2.82 6.38 163.78
2021-10-14 02:47:49.036 11.875 30.875 132.875 -0.002 0.035 1.026 0.0 -0.03 0.03 33.13 2.67 6.23 163.61
2021-10-14 02:47:50.004 9.625 31.125 132.125 -0.001 0.035 1.026 0.0 0.0 0.061 33.12 2.66 6.21 163.44
2021-10-14 02:47:50.950 11.875 32.0 129.125 -0.001 0.035 1.026 0.03 -0.03 0.03 33.08 2.67 6.26 163.23
2021-10-14 02:47:51.901 9.0 31.125 131.625 -0.001 0.035 1.027 -0.061 -0.03 0.061 33.15 2.67 6.24 163.05
2021-10-14 02:47:52.848 11.125 29.75 135.75 -0.001 0.035 1.026 0.061 0.0 0.03 33.11 2.49 6.02 162.91
2021-10-14 02:47:53.822 8.875 32.125 132.875 -0.001 0.034 1.026 0.03 0.0 0.061 33.12 2.63 6.13 162.72
2021-10-14 02:47:54.757 11.125 38.75 130.375 -0.0 0.035 1.026 0.0 -0.03 0.0 33.12 3.08 6.62 162.38
2021-10-14 02:47:55.710 11.75 34.5 131.375 -0.002 0.035 1.027 0.03 0.0 0.03 33.1 3.04 6.6 162.15
2021-10-14 02:47:56.672 11.625 33.0 134.625 -0.001 0.035 1.027 -0.03 -0.03 0.122 33.15 2.87 6.42 161.97
2021-10-14 02:47:57.611 10.125 28.625 131.25 -0.001 0.036 1.028 0.091 0.0 0.03 33.19 2.61 6.1 161.84
2021-10-14 02:47:58.568 13.75 33.625 132.125 -0.002 0.035 1.027 0.0 -0.03 0.03 33.16 2.64 6.15 161.62
2021-10-14 02:47:59.523 11.625 34.0 132.5 -0.002 0.034 1.026 0.061 0.03 0.061 33.16 2.75 6.24 161.4
2021-10-14 02:48:00.485 10.25 31.125 138.375 -0.001 0.035 1.027 0.03 -0.03 0.0 33.18 2.61 6.05 161.25
2021-10-14 02:48:01.426 11.125 31.75 129.0 -0.001 0.035 1.027 0.03 0.0 0.03 33.15 2.64 6.08 161.06
2021-10-14 02:48:02.383 15.125 31.75 134.75 -0.001 0.036 1.027 -0.061 -0.03 0.03 33.17 2.48 5.93 160.89
2021-10-14 02:48:03.336 13.5 31.375 130.25 -0.002 0.035 1.027 0.061 0.03 0.03 33.18 2.46 5.9 160.7
2021-10-14 02:48:04.295 9.5 29.125 129.875 -0.002 0.035 1.027 0.03 0.03 0.03 33.18 2.45 5.82 160.55
2021-10-14 02:48:05.245 14.375 36.875 133.25 -0.002 0.035 1.027 0.061 -0.03 0.03 33.17 2.71 6.12 160.26
2021-10-14 02:48:06.213 14.375 31.5 132.25 -0.0 0.039 1.026 0.061 0.0 0.03 33.18 2.54 5.98 160.09
2021-10-14 02:48:07.172 11.5 28.0 129.0 -0.0 0.036 1.027 0.03 -0.03 0.03 33.21 2.35 5.75 159.96
2021-10-14 02:48:08.109 8198.625 29.125 128.625 -0.001 0.036 1.027 0.061 -0.03 0.091 33.16 1.92 5.02 164.21
2021-10-14 02:48:09.080 10.125 32.5 130.125 0.0 0.036 1.027 0.061 0.0 0.03 33.2 2.42 5.64 163.95
2021-10-14 02:48:10.037 12.375 26.0 134.375 -0.001 0.036 1.026 0.0 0.0 0.03 33.16 2.18 5.44 163.84
2021-10-14 02:48:11.013 13.75 29.25 134.375 -0.001 0.036 1.027 0.03 -0.03 0.03 33.13 2.17 5.53 163.67
2021-10-14 02:48:11.966 11.125 30.75 133.125 -0.001 0.036 1.025 0.0 -0.091 0.03 33.15 2.32 5.75 163.48
2021-10-14 02:48:12.912 13.875 31.375 136.125 -0.001 0.036 1.028 0.03 0.0 0.03 33.18 2.33 5.82 163.3
2021-10-14 02:48:13.858 7.75 36.125 133.5 -0.0 0.037 1.028 0.061 0.0 0.03 33.18 2.86 6.31 163.03
2021-10-14 02:48:14.803 10.25 28.875 131.125 0.0 0.036 1.027 0.061 -0.03 0.0 33.19 2.62 6.09 162.88
2021-10-14 02:48:15.768 10.0 30.125 135.125 -0.001 0.036 1.027 0.061 0.03 0.03 33.18 2.53 6.01 162.73
2021-10-14 02:48:16.724 9.0 30.5 136.875 -0.002 0.036 1.027 0.03 -0.03 0.03 33.2 2.52 5.97 162.58
2021-10-14 02:48:17.692 10.125 30.0 132.5 -0.002 0.036 1.027 0.03 -0.03 0.03 33.2 2.5 5.94 162.42
2021-10-14 02:48:18.670 8204.375 31.5 134.75 -0.001 0.036 1.027 0.03 -0.03 0.061 33.19 2.04 5.17 166.15
2021-10-14 02:48:19.600 12.25 30.25 129.75 -0.002 0.036 1.026 0.03 0.03 0.061 33.18 2.29 5.62 165.93
2021-10-14 02:48:20.546 13.5 35.0 136.625 -0.001 0.036 1.026 0.03 0.0 0.0 33.23 2.57 6.08 165.66
2021-10-14 02:48:21.496 8.875 31.625 136.125 -0.001 0.037 1.027 0.061 -0.03 0.03 33.25 2.63 6.21 165.48
2021-10-14 02:48:22.444 9.75 33.5 137.5 -0.0 0.036 1.027 0.061 -0.03 0.091 33.21 2.72 6.36 165.28
2021-10-14 02:48:23.380 9.625 29.875 129.375 -0.001 0.035 1.027 0.0 -0.03 0.03 33.21 2.64 6.31 165.12
2021-10-14 02:48:24.333 12.125 28.125 132.375 -0.001 0.036 1.026 0.0 -0.061 0.061 33.19 2.41 6.06 164.98
2021-10-14 02:48:25.283 10.875 33.125 133.375 -0.001 0.036 1.027 0.03 -0.03 0.091 33.19 2.58 6.28 164.77
2021-10-14 02:48:26.250 8202.125 32.5 131.375 0.0 0.037 1.026 0.0 -0.061 0.03 33.19 2.08 5.43 167.99
2021-10-14 02:48:27.183 10.75 30.875 129.875 -0.002 0.036 1.026 0.0 -0.03 -0.03 33.19 2.38 5.92 167.76
2021-10-14 02:48:28.138 12.875 32.5 131.375 -0.001 0.037 1.026 0.03 -0.03 0.03 33.22 2.53 6.27 167.52
2021-10-14 02:48:29.097 10.875 30.25 131.5 -0.001 0.036 1.026 0.03 -0.03 0.091 33.19 2.51 6.31 167.34
2021-10-14 02:48:30.064 12.5 30.875 134.625 -0.002 0.036 1.026 0.03 0.0 0.0 33.19 2.45 6.31 167.16
2021-10-14 02:48:31.024 11.5 31.875 132.75 0.0 0.036 1.026 0.0 0.03 0.061 33.16 2.49 6.42 166.96
2021-10-14 02:48:31.975 9.75 27.875 133.0 -0.001 0.036 1.025 0.03 0.0 0.061 33.16 2.34 6.22 166.84
2021-10-14 02:48:32.920 11.625 31.0 134.0 -0.0 0.035 1.026 -0.03 -0.03 0.0 33.16 2.36 6.26 166.65
2021-10-14 02:48:33.875 12.75 29.75 131.0 -0.001 0.036 1.025 0.061 0.0 0.091 33.14 2.3 6.24 166.48
2021-10-14 02:48:34.820 12.875 32.625 132.875 -0.0 0.037 1.026 0.091 0.03 0.061 33.17 2.4 6.4 166.27
2021-10-14 02:48:35.781 8205.25 30.875 132.875 -0.0 0.037 1.026 0.03 -0.061 0.03 33.14 1.94 5.51 169.18
2021-10-14 02:48:36.731 12.375 32.25 133.125 -0.001 0.037 1.026 0.0 0.0 0.03 33.17 2.27 6.05 168.93
2021-10-14 02:48:37.681 10.375 32.5 133.625 -0.001 0.036 1.026 0.0 -0.03 0.091 33.19 2.49 6.38 168.72
2021-10-14 02:48:38.633 14.0 31.875 133.125 -0.001 0.037 1.026 0.0 0.03 0.061 33.15 2.47 6.48 168.51
2021-10-14 02:48:39.584 9.0 30.5 136.5 -0.0 0.036 1.026 0.03 0.0 0.061 33.16 2.44 6.45 168.35
2021-10-14 02:48:40.549 11.625 31.375 131.25 -0.002 0.036 1.026 0.0 0.0 0.061 33.13 2.48 6.54 168.16
2021-10-14 02:48:41.518 14.0 30.125 134.875 -0.001 0.036 1.026 0.0 -0.03 0.0 33.16 2.33 6.4 167.99
2021-10-14 02:48:42.486 11.625 32.0 133.5 -0.001 0.036 1.026 0.061 0.0 0.061 33.16 2.41 6.51 167.79
2021-10-14 02:48:43.457 10.875 32.75 134.125 -0.001 0.037 1.026 0.0 0.0 0.061 33.13 2.5 6.62 167.59
2021-10-14 02:48:44.427 11.0 30.125 134.25 -0.001 0.037 1.026 0.03 -0.03 0.091 33.11 2.39 6.49 167.44
2021-10-14 02:48:45.372 12.125 30.5 134.625 -0.001 0.036 1.026 0.03 0.0 0.03 33.1 2.33 6.41 167.27
2021-10-14 02:48:46.316 8.5 33.125 132.125 -0.001 0.036 1.025 0.03 0.0 0.0 33.06 2.59 6.64 167.06
2021-10-14 02:48:47.265 13.5 32.375 134.125 -0.001 0.037 1.026 0.03 0.03 0.03 33.14 2.52 6.61 166.86
2021-10-14 02:48:48.224 12.25 30.625 130.375 -0.001 0.037 1.028 0.03 0.0 0.03 33.13 2.45 6.53 166.68
2021-10-14 02:48:49.187 10.0 30.875 130.375 -0.001 0.036 1.027 0.0 -0.03 0.091 33.16 2.48 6.53 166.5
2021-10-14 02:48:50.139 11.0 34.0 134.0 -0.002 0.036 1.027 0.03 -0.061 0.03 33.15 2.62 6.67 166.28
2021-10-14 02:48:51.104 12.25 30.875 133.125 -0.001 0.036 1.026 0.0 -0.03 0.061 33.1 2.49 6.51 166.11
2021-10-14 02:48:52.065 13.375 28.375 134.75 -0.001 0.036 1.026 0.0 0.0 0.03 33.12 2.25 6.19 165.98
2021-10-14 02:48:53.023 8.25 29.625 132.0 -0.0 0.036 1.026 -0.03 -0.061 0.03 33.07 2.33 6.21 165.82
2021-10-14 02:48:53.988 10.875 33.0 133.5 -0.001 0.037 1.026 0.03 -0.03 0.0 33.14 2.5 6.4 165.61
2021-10-14 02:48:54.947 12.0 30.875 135.375 -0.0 0.036 1.027 0.03 -0.03 0.061 33.1 2.4 6.31 165.45
2021-10-14 02:48:55.902 7.875 30.625 131.375 -0.001 0.036 1.027 0.03 -0.03 0.061 33.11 2.51 6.36 165.28
2021-10-14 02:48:56.868 11.5 25.125 133.625 0.0 0.037 1.026 0.061 0.0 0.0 33.08 2.15 5.88 165.19
2021-10-14 02:48:57.816 10.625 28.375 135.625 -0.001 0.036 1.027 0.0 0.0 0.03 33.07 2.12 5.83 165.05
2021-10-14 02:48:58.763 13.25 32.25 134.0 -0.001 0.037 1.026 0.03 -0.03 0.0 33.09 2.28 6.05 164.84
2021-10-14 02:48:59.717 10.0 28.875 134.125 -0.001 0.037 1.026 -0.03 0.0 0.03 33.09 2.24 5.99 164.7
2021-10-14 02:49:00.692 11.0 30.0 133.875 -0.001 0.036 1.025 -0.03 0.0 0.03 33.1 2.28 6.01 164.54
2021-10-14 02:49:01.644 12.375 33.25 135.625 -0.001 0.036 1.026 -0.03 -0.061 0.03 33.11 2.42 6.18 164.32
2021-10-14 02:49:02.605 11.125 33.125 131.75 0.0 0.036 1.027 0.061 -0.03 0.0 33.1 2.56 6.35 164.1
2021-10-14 02:49:03.568 9.5 30.125 137.625 -0.001 0.035 1.027 0.03 -0.03 0.091 33.07 2.45 6.17 163.97
2021-10-14 02:49:04.509 12.875 31.5 130.5 -0.0 0.037 1.027 0.0 -0.061 0.03 33.12 2.45 6.21 163.77
2021-10-14 02:49:05.456 13.0 31.875 133.625 0.001 0.037 1.028 0.03 0.0 0.03 33.08 2.4 6.21 163.58
2021-10-14 02:49:06.406 8.5 30.75 132.25 -0.001 0.038 1.027 0.03 0.0 0.03 33.12 2.48 6.24 163.42
2021-10-14 02:49:07.386 13.375 26.25 132.375 -0.0 0.037 1.028 0.0 -0.03 0.03 33.1 2.16 5.81 163.32
2021-10-14 02:49:08.319 12.875 29.625 131.375 -0.0 0.036 1.026 0.03 -0.061 0.03 33.15 2.16 5.83 163.15
2021-10-14 02:49:09.290 10.75 31.375 130.5 -0.001 0.037 1.027 0.03 0.0 0.03 33.14 2.35 6.02 162.95
2021-10-14 02:49:10.255 10.0 28.75 136.375 -0.0 0.036 1.026 0.03 0.0 0.0 33.1 2.25 5.86 162.82
2021-10-14 02:49:11.218 11.25 26.875 134.125 0.0 0.036 1.028 0.0 0.0 0.122 33.15 2.08 5.63 162.71
2021-10-14 02:49:12.146 6.25 36.125 130.125 -0.001 0.036 1.027 0.03 0.03 0.03 33.12 2.86 6.25 162.41
2021-10-14 02:49:13.102 12.875 30.75 136.125 -0.001 0.037 1.026 0.03 -0.061 0.03 33.17 2.63 6.05 162.26
2021-10-14 02:49:14.052 11.75 30.875 136.75 0.0 0.036 1.026 0.03 -0.061 0.03 33.16 2.5 5.95 162.11
2021-10-14 02:49:15.022 10.375 31.625 135.75 -0.001 0.036 1.028 -0.03 0.0 0.0 33.18 2.52 5.98 161.93
2021-10-14 02:49:15.950 10.0 32.375 127.5 -0.001 0.036 1.028 0.03 -0.03 0.03 33.23 2.7 6.16 161.71
2021-10-14 02:49:16.904 10.625 32.375 135.375 -0.001 0.036 1.026 0.0 0.03 0.0 33.22 2.68 6.13 161.53
2021-10-14 02:49:17.872 12.125 32.5 133.75 -0.002 0.035 1.028 0.03 0.0 0.03 33.23 2.65 6.1 161.34
2021-10-14 02:49:18.828 12.625 29.375 132.0 -0.001 0.036 1.027 -0.061 0.0 0.03 33.21 2.45 5.88 161.2
2021-10-14 02:49:19.757 11.375 34.125 132.125 -0.001 0.036 1.028 0.061 0.03 0.03 33.28 2.66 6.09 160.96
2021-10-14 02:49:20.703 9.625 26.75 133.625 -0.002 0.036 1.027 0.03 -0.03 0.03 33.26 2.39 5.73 160.86
2021-10-14 02:49:21.649 10.625 27.625 136.25 -0.001 0.036 1.027 0.0 0.0 0.061 33.25 2.22 5.53 160.75
2021-10-14 02:49:22.612 9.625 30.0 135.375 -0.0 0.036 1.026 0.061 0.03 0.03 33.3 2.3 5.6 160.6
2021-10-14 02:49:23.562 12.0 35.125 130.375 -0.001 0.037 1.027 0.061 -0.03 0.03 33.29 2.64 5.99 160.33
2021-10-14 02:49:24.520 11.5 28.625 137.875 -0.002 0.037 1.026 0.0 -0.03 0.0 33.3 2.4 5.7 160.21
2021-10-14 02:49:25.479 9.875 28.25 133.0 0.0 0.035 1.027 -0.061 -0.091 0.03 33.31 2.3 5.58 160.08
2021-10-14 02:49:26.437 11.25 33.0 132.875 0.0 0.036 1.027 0.03 0.0 0.03 33.29 2.49 5.79 159.87
2021-10-14 02:49:27.390 8.375 30.0 131.25 -0.001 0.035 1.026 0.0 0.0 0.061 33.25 2.54 5.79 159.71
2021-10-14 02:49:28.335 9.375 36.0 130.75 -0.0 0.036 1.026 0.0 0.0 0.0 33.18 2.92 6.15 159.43
2021-10-14 02:49:29.294 8.0 32.375 133.25 -0.0 0.037 1.025 0.0 0.0 0.03 33.19 2.91 6.13 159.26
2021-10-14 02:49:30.260 12.75 31.75 133.0 0.0 0.037 1.025 0.0 -0.03 0.091 33.21 2.71 5.97 159.09
2021-10-14 02:49:31.200 10.125 32.875 133.875 -0.002 0.036 1.024 -0.03 -0.03 0.0 33.2 2.74 5.97 158.9
2021-10-14 02:49:32.147 10.25 34.125 130.75 -0.0 0.037 1.027 0.03 0.0 0.061 33.22 2.86 6.11 158.68
2021-10-14 02:49:33.094 10.75 35.0 136.75 -0.001 0.037 1.025 0.03 -0.061 0.03 33.25 2.89 6.13 158.48
2021-10-14 02:49:34.042 10.0 33.75 135.625 -0.002 0.036 1.025 0.0 -0.091 0.03 33.26 2.88 6.08 158.29
2021-10-14 02:49:35.002 11.75 28.875 132.625 -0.0 0.036 1.024 0.03 -0.03 0.0 33.24 2.56 5.74 158.17
2021-10-14 02:49:35.947 11.5 31.875 134.625 -0.001 0.036 1.026 -0.03 -0.03 0.0 33.23 2.54 5.71 157.99
2021-10-14 02:49:36.903 8.625 29.5 132.75 -0.0 0.036 1.025 0.0 -0.03 0.03 33.21 2.5 5.63 157.85
2021-10-14 02:49:37.859 12.0 29.5 132.875 -0.001 0.036 1.027 0.061 -0.061 0.03 33.26 2.37 5.49 157.71
2021-10-14 02:49:38.819 14.5 30.5 133.375 0.0 0.037 1.026 0.03 -0.03 0.061 33.27 2.26 5.41 157.56
2021-10-14 02:49:39.777 11.75 29.75 133.375 -0.0 0.036 1.027 0.03 -0.061 0.03 33.26 2.24 5.37 157.41
2021-10-14 02:49:40.721 14.125 31.0 130.125 -0.002 0.037 1.025 0.03 0.0 0.122 33.21 2.27 5.41 157.24
2021-10-14 02:49:41.691 10.625 30.125 134.875 -0.001 0.036 1.026 -0.03 -0.03 0.061 33.22 2.29 5.4 157.09
2021-10-14 02:49:42.647 12.5 27.875 135.5 -0.002 0.037 1.026 0.0 0.0 0.061 33.18 2.13 5.19 156.99
2021-10-14 02:49:43.595 14.125 32.875 130.5 -0.001 0.037 1.024 0.03 -0.03 0.061 33.18 2.31 5.4 156.77
2021-10-14 02:49:44.552 10.375 33.25 132.875 -0.001 0.036 1.023 0.03 0.0 0.03 33.16 2.53 5.59 156.56
2021-10-14 02:49:45.505 9.875 32.75 137.875 -0.001 0.036 1.026 0.0 0.0 0.061 33.18 2.58 5.6 156.39
2021-10-14 02:49:46.475 9.375 33.5 130.875 -0.002 0.036 1.024 0.03 -0.061 0.0 33.15 2.78 5.76 156.18
2021-10-14 02:49:47.407 9.375 31.25 130.625 -0.0 0.037 1.025 0.0 0.0 -0.03 33.16 2.74 5.71 156.01
2021-10-14 02:49:48.353 11.125 31.75 135.0 -0.0 0.036 1.025 0.0 0.0 0.0 33.12 2.63 5.6 155.85
2021-10-14 02:49:49.304 10.875 31.0 133.25 -0.0 0.036 1.025 0.061 0.0 0.0 33.13 2.55 5.52 155.7
2021-10-14 02:49:50.272 11.375 31.75 129.25 -0.0 0.037 1.028 -0.03 -0.03 0.091 33.16 2.57 5.55 155.52
2021-10-14 02:49:51.222 12.5 32.625 130.375 -0.001 0.036 1.025 0.03 0.0 0.03 33.14 2.59 5.57 155.32
